2011-03-18,COSMIC LOVE,Florence And The Machine,21,6,16,"['baroque pop', 'pop', 'uk alternative pop']"
2011-03-18,GDY POEZJA,Grzegorz Turnau,17,7,17,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2011-03-18,KRZYŻÓWKA DNIA,Brodka,19,4,18,"['polish alternative', 'polish indie', 'polish pop']"
2011-03-18,ARAHJA (UNPLUGGED),Kult,15,17,19,['new french touch']
2011-03-18,WHOLE LOTTA LOVE,Carlos Santana & Chris Cornell,27,2,20,['Other']
2011-03-18,PEOPLE GET READY,Eva Cassidy,20,3,21,"['adult standards', 'folk', 'folk rock', 'lilith', 'mellow gold', 'neo mellow', 'vocal jazz']"
2011-03-18,OGRÓD PÓŁCIENI,Closterkeller,18,12,22,"['dark rock', 'polish alternative rock', 'polish post-punk', 'polish punk', 'polish rock']"
2011-03-18,DOWN BY THE WATER,The Decemberists,30,2,23,"['alternative rock', 'anti-folk', 'baroque pop', 'canadian indie', 'chamber pop', 'indie folk', 'indie pop', 'indie rock', 'modern folk rock', 'modern rock', 'stomp and holler']"
2011-03-18,CHORY NA WSZYSTKO,Strachy na Lachy,22,19,24,['polish alternative rock']
2011-03-18,LOTUS FLOWER,Radiohead,29,4,25,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2011-03-18,IK,Ms. No One,N,1,26,[]
2011-03-18,THE WORDS THAT MAKETH MURDER,PJ Harvey,26,5,27,"['alternative rock', 'art pop', 'art rock', 'indie rock', 'melancholia', 'permanent wave', 'piano rock', 'singer-songwriter']"
2011-03-18,XI,Buldog,23,14,28,"['polish alternative rock', 'polish punk']"
2011-03-18,ALL YOU NEED IS NOW,Duran Duran,28,2,29,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'rock', 'synthpop']"
2011-03-18,WIYATHUL,Gurrumul,N,1,30,['australian indigenous']
2011-03-25,OH MY HEART,R.E.M.,3,8,1,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
2011-03-25,ROLLING IN THE DEEP,Adele,2,10,2,"['british soul', 'pop', 'pop soul', 'uk pop']"
2011-03-25,PARTYZANT,Dżem,1,8,3,"['dance pop', 'pop', 'post-teen pop']"
2011-03-25,WONDERFUL LIFE,Hurts,4,13,4,"['metropopolis', 'neo-synthpop']"
2011-03-25,WAVING,Blackfield,8,5,5,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2011-03-25,COLOURS,Airbag,6,20,6,['argentine rock']
2011-03-25,PYRO,Kings Of Leon,5,17,7,"['modern rock', 'rock']"
2011-03-25,MIESZKAM W POLSCE (UNPLUGGED),Kult,9,7,8,['new french touch']
2011-03-25,KILL THE PAIN,Accept,7,16,9,"['album rock', 'german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock', 'speed metal', 'thrash metal']"
2011-03-25,WOLNOŚĆ,Maciej Balcar,11,8,10,['polish blues']
2011-03-25,ROXANNE,Sting,12,7,11,"['permanent wave', 'soft rock', 'sophisti-pop']"
2011-03-25,HIT THE ROAD JACK,Acid Drinkers,13,10,12,"['polish metal', 'polish punk', 'polish thrash metal']"
2011-03-25,COSMIC LOVE,Florence And The Machine,16,7,13,"['baroque pop', 'pop', 'uk alternative pop']"
2011-03-25,KRZYŻÓWKA DNIA,Brodka,18,5,14,"['polish alternative', 'polish indie', 'polish pop']"
2011-03-25,WHOLE LOTTA LOVE,Carlos Santana & Chris Cornell,20,3,15,['Other']
2011-03-25,LUGOLA,Pustki,15,17,16,"['polish alternative', 'polish indie']"
2011-03-25,ARAHJA (UNPLUGGED),Kult,19,18,17,['new french touch']
2011-03-25,GDY POEZJA,Grzegorz Turnau,17,8,18,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2011-03-25,Z UŚMIECHEM DZIECKA KAMIEŃ,"Raz, Dwa, Trzy",14,11,19,"['classic polish pop', 'polish blues', 'sung poetry']"
2011-03-25,TO KILL YOU WITH A KISS,Katie Melua,10,19,20,"['uk pop', 'vocal jazz']"
2011-03-25,OGRÓD PÓŁCIENI,Closterkeller,22,13,21,"['dark rock', 'polish alternative rock', 'polish post-punk', 'polish punk', 'polish rock']"
2011-03-25,IK,Ms. No One,26,2,22,[]
2011-03-25,LOTUS FLOWER,Radiohead,25,5,23,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2011-03-25,HURRICANE,Red Box,N,1,24,['sophisti-pop']
2011-03-25,DOWN BY THE WATER,The Decemberists,23,3,25,"['alternative rock', 'anti-folk', 'baroque pop', 'canadian indie', 'chamber pop', 'indie folk', 'indie pop', 'indie rock', 'modern folk rock', 'modern rock', 'stomp and holler']"
2011-03-25,PEOPLE GET READY,Eva Cassidy,21,4,26,"['adult standards', 'folk', 'folk rock', 'lilith', 'mellow gold', 'neo mellow', 'vocal jazz']"
2011-03-25,THE WORDS THAT MAKETH MURDER,PJ Harvey,27,6,27,"['alternative rock', 'art pop', 'art rock', 'indie rock', 'melancholia', 'permanent wave', 'piano rock', 'singer-songwriter']"
2011-03-25,CHORY NA WSZYSTKO,Strachy na Lachy,24,20,28,['polish alternative rock']
2011-03-25,WIYATHUL,Gurrumul,30,2,29,['australian indigenous']
2011-03-25,UNBROKEN SPIRIT,Jon Anderson & Jann Castor,N,1,30,[]
2011-04-01,OH MY HEART,R.E.M.,1,9,1,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
2011-04-01,ROLLING IN THE DEEP,Adele,2,11,2,"['british soul', 'pop', 'pop soul', 'uk pop']"
2011-04-01,PARTYZANT,Dżem,3,9,3,"['dance pop', 'pop', 'post-teen pop']"
2011-04-01,WONDERFUL LIFE,Hurts,4,14,4,"['metropopolis', 'neo-synthpop']"
2011-04-01,WAVING,Blackfield,5,6,5,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2011-04-01,COSMIC LOVE,Florence And The Machine,13,8,6,"['baroque pop', 'pop', 'uk alternative pop']"
2011-04-01,COLOURS,Airbag,6,21,7,['argentine rock']
2011-04-01,PYRO,Kings Of Leon,7,18,8,"['modern rock', 'rock']"
2011-04-01,MIESZKAM W POLSCE (UNPLUGGED),Kult,8,8,9,['new french touch']
2011-04-01,WOLNOŚĆ,Maciej Balcar,10,9,10,['polish blues']
2011-04-01,HURRICANE,Red Box,24,2,11,['sophisti-pop']
2011-04-01,KILL THE PAIN,Accept,9,17,12,"['album rock', 'german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock', 'speed metal', 'thrash metal']"
2011-04-01,ROXANNE,Sting,11,8,13,"['permanent wave', 'soft rock', 'sophisti-pop']"
2011-04-01,WHOLE LOTTA LOVE,Carlos Santana & Chris Cornell,15,4,14,['Other']
2011-04-01,KRZYŻÓWKA DNIA,Brodka,14,6,15,"['polish alternative', 'polish indie', 'polish pop']"
2011-04-01,HIT THE ROAD JACK,Acid Drinkers,12,11,16,"['polish metal', 'polish punk', 'polish thrash metal']"
2011-04-01,GDY POEZJA,Grzegorz Turnau,18,9,17,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2011-04-01,LUGOLA,Pustki,16,18,18,"['polish alternative', 'polish indie']"
2011-04-01,LOTUS FLOWER,Radiohead,23,6,19,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2011-04-01,DOWN BY THE WATER,The Decemberists,25,4,20,"['alternative rock', 'anti-folk', 'baroque pop', 'canadian indie', 'chamber pop', 'indie folk', 'indie pop', 'indie rock', 'modern folk rock', 'modern rock', 'stomp and holler']"
2011-04-01,ARAHJA (UNPLUGGED),Kult,17,19,21,['new french touch']
2011-04-01,Z UŚMIECHEM DZIECKA KAMIEŃ,"Raz, Dwa, Trzy",19,12,22,"['classic polish pop', 'polish blues', 'sung poetry']"
2011-04-01,PEOPLE GET READY,Eva Cassidy,26,5,23,"['adult standards', 'folk', 'folk rock', 'lilith', 'mellow gold', 'neo mellow', 'vocal jazz']"
2011-04-01,TO KILL YOU WITH A KISS,Katie Melua,20,20,24,"['uk pop', 'vocal jazz']"
2011-04-01,SET FIRE TO THE RAIN,Adele,N,1,25,"['british soul', 'pop', 'pop soul', 'uk pop']"
2011-04-01,WIYATHUL,Gurrumul,29,3,26,['australian indigenous']
2011-04-01,OGRÓD PÓŁCIENI,Closterkeller,21,14,27,"['dark rock', 'polish alternative rock', 'polish post-punk', 'polish punk', 'polish rock']"
2011-04-01,UNBROKEN SPIRIT,Jon Anderson & Jann Castor,30,2,28,[]
2011-04-01,UKRYTE,Myslovitz,N,1,29,"['polish alternative', 'polish alternative rock', 'polish indie', 'polish indie rock', 'polish pop', 'polish rock']"
2011-04-01,(LOVE IS LIKE A) HEATWAVE,Phil Collins,N,1,30,"['mellow gold', 'rock drums', 'soft rock']"
2011-04-08,OH MY HEART,R.E.M.,1,10,1,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
2011-04-08,PARTYZANT,Dżem,3,10,2,"['dance pop', 'pop', 'post-teen pop']"
2011-04-08,WAVING,Blackfield,5,7,3,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2011-04-08,WONDERFUL LIFE,Hurts,4,15,4,"['metropopolis', 'neo-synthpop']"
2011-04-08,ROLLING IN THE DEEP,Adele,2,12,5,"['british soul', 'pop', 'pop soul', 'uk pop']"
2011-04-08,COSMIC LOVE,Florence And The Machine,6,9,6,"['baroque pop', 'pop', 'uk alternative pop']"
2011-04-08,COLOURS,Airbag,7,22,7,['argentine rock']
2011-04-08,MIESZKAM W POLSCE (UNPLUGGED),Kult,9,9,8,['new french touch']
2011-04-08,SET FIRE TO THE RAIN,Adele,25,2,9,"['british soul', 'pop', 'pop soul', 'uk pop']"
2011-04-08,HURRICANE,Red Box,11,3,10,['sophisti-pop']
2011-04-08,WOLNOŚĆ,Maciej Balcar,10,10,11,['polish blues']
2011-04-08,PYRO,Kings Of Leon,8,19,12,"['modern rock', 'rock']"
2011-04-08,KILL THE PAIN,Accept,12,18,13,"['album rock', 'german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock', 'speed metal', 'thrash metal']"
2011-04-08,WHOLE LOTTA LOVE,Carlos Santana & Chris Cornell,14,5,14,['Other']
2011-04-08,KRZYŻÓWKA DNIA,Brodka,15,7,15,"['polish alternative', 'polish indie', 'polish pop']"
2011-04-08,HIT THE ROAD JACK,Acid Drinkers,16,12,16,"['polish metal', 'polish punk', 'polish thrash metal']"
2011-04-08,UKRYTE,Myslovitz,29,2,17,"['polish alternative', 'polish alternative rock', 'polish indie', 'polish indie rock', 'polish pop', 'polish rock']"
2011-04-08,GDY POEZJA,Grzegorz Turnau,17,10,18,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2011-04-08,DOWN BY THE WATER,The Decemberists,20,5,19,"['alternative rock', 'anti-folk', 'baroque pop', 'canadian indie', 'chamber pop', 'indie folk', 'indie pop', 'indie rock', 'modern folk rock', 'modern rock', 'stomp and holler']"
2011-04-08,LUGOLA,Pustki,18,19,20,"['polish alternative', 'polish indie']"
2011-04-08,LOTUS FLOWER,Radiohead,19,7,21,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2011-04-08,PEOPLE GET READY,Eva Cassidy,23,6,22,"['adult standards', 'folk', 'folk rock', 'lilith', 'mellow gold', 'neo mellow', 'vocal jazz']"
2011-04-08,Z UŚMIECHEM DZIECKA KAMIEŃ,"Raz, Dwa, Trzy",22,13,23,"['classic polish pop', 'polish blues', 'sung poetry']"
2011-04-08,ARAHJA (UNPLUGGED),Kult,21,20,24,['new french touch']
2011-04-08,UNBROKEN SPIRIT,Jon Anderson & Jann Castor,28,3,25,[]
2011-04-08,WIYATHUL,Gurrumul,26,4,26,['australian indigenous']
2011-04-08,ROXANNE,Sting,13,9,27,"['permanent wave', 'soft rock', 'sophisti-pop']"
2011-04-08,OH WHAT A NIGHT,Guano Apes,N,1,28,"['alternative metal', 'funk metal', 'funk rock', 'german alternative rock', 'german rock', 'nu metal']"
2011-04-08,(LOVE IS LIKE A) HEATWAVE,Phil Collins,30,2,29,"['mellow gold', 'rock drums', 'soft rock']"
2011-04-08,WIĄŻĘ SOBIE KRAWAT,Afro Kolektyw,N,1,30,"['polish old school hip hop', 'polish reggae']"
2011-04-15,WAVING,Blackfield,3,8,1,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2011-04-15,OH MY HEART,R.E.M.,1,11,2,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
2011-04-15,ROLLING IN THE DEEP,Adele,5,13,3,"['british soul', 'pop', 'pop soul', 'uk pop']"
2011-04-15,PARTYZANT,Dżem,2,11,4,"['dance pop', 'pop', 'post-teen pop']"
2011-04-15,HURRICANE,Red Box,10,4,5,['sophisti-pop']
2011-04-15,COSMIC LOVE,Florence And The Machine,6,10,6,"['baroque pop', 'pop', 'uk alternative pop']"
2011-04-15,SET FIRE TO THE RAIN,Adele,9,3,7,"['british soul', 'pop', 'pop soul', 'uk pop']"
2011-04-15,WHOLE LOTTA LOVE,Carlos Santana & Chris Cornell,14,6,8,['Other']
2011-04-15,DOWN BY THE WATER,The Decemberists,19,6,9,"['alternative rock', 'anti-folk', 'baroque pop', 'canadian indie', 'chamber pop', 'indie folk', 'indie pop', 'indie rock', 'modern folk rock', 'modern rock', 'stomp and holler']"
2011-04-15,WONDERFUL LIFE,Hurts,4,16,10,"['metropopolis', 'neo-synthpop']"
2011-04-15,WOLNOŚĆ,Maciej Balcar,11,11,11,['polish blues']
2011-04-15,PYRO,Kings Of Leon,12,20,12,"['modern rock', 'rock']"
2011-04-15,COLOURS,Airbag,7,23,13,['argentine rock']
2011-04-15,MIESZKAM W POLSCE (UNPLUGGED),Kult,8,10,14,['new french touch']
2011-04-15,UNBROKEN SPIRIT,Jon Anderson & Jann Castor,25,4,15,[]
2011-04-15,UKRYTE,Myslovitz,17,3,16,"['polish alternative', 'polish alternative rock', 'polish indie', 'polish indie rock', 'polish pop', 'polish rock']"
2011-04-15,KRZYŻÓWKA DNIA,Brodka,15,8,17,"['polish alternative', 'polish indie', 'polish pop']"
2011-04-15,OH WHAT A NIGHT,Guano Apes,28,2,18,"['alternative metal', 'funk metal', 'funk rock', 'german alternative rock', 'german rock', 'nu metal']"
2011-04-15,LOTUS FLOWER,Radiohead,21,8,19,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2011-04-15,KILL THE PAIN,Accept,13,19,20,"['album rock', 'german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock', 'speed metal', 'thrash metal']"
2011-04-15,HIT THE ROAD JACK,Acid Drinkers,16,13,21,"['polish metal', 'polish punk', 'polish thrash metal']"
2011-04-15,GDY POEZJA,Grzegorz Turnau,18,11,22,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2011-04-15,PEOPLE GET READY,Eva Cassidy,22,7,23,"['adult standards', 'folk', 'folk rock', 'lilith', 'mellow gold', 'neo mellow', 'vocal jazz']"
2011-04-15,(LOVE IS LIKE A) HEATWAVE,Phil Collins,29,3,24,"['mellow gold', 'rock drums', 'soft rock']"
2011-04-15,WIYATHUL,Gurrumul,26,5,25,['australian indigenous']
2011-04-15,Z UŚMIECHEM DZIECKA KAMIEŃ,"Raz, Dwa, Trzy",23,14,26,"['classic polish pop', 'polish blues', 'sung poetry']"
2011-04-15,LUGOLA,Pustki,20,20,27,"['polish alternative', 'polish indie']"
2011-04-15,ARAHJA (UNPLUGGED),Kult,24,21,28,['new french touch']
2011-04-15,WIĄŻĘ SOBIE KRAWAT,Afro Kolektyw,30,2,29,"['polish old school hip hop', 'polish reggae']"
2011-04-15,F**KIN' PERFECT,Pink,N,1,30,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2011-05-03,BIAŁA FLAGA,Republika,1,5,1,"['polish post-punk', 'polish rock']"
2011-05-03,DZIWNY JEST TEN ŚWIAT,Czesław Niemen,3,5,2,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2011-05-03,LIST DO M.,Dżem,6,5,3,"['dance pop', 'pop', 'post-teen pop']"
2011-05-03,"WIEŻA RADOŚCI, WIEŻA SAMOTNOŚCI",Sztywny Pal Azji,7,5,4,"['polish blues', 'polish punk', 'polish rock']"
2011-05-03,NIE PYTAJ O POLSKĘ,Obywatel G.C.,4,5,5,['polish rock']
2011-05-03,"DNI, KTÓRYCH NIE ZNAMY",Marek Grechuta,10,5,6,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2011-05-03,51,TSA,9,5,7,['pop']
2011-05-03,ARAHJA,Kult,2,5,8,['new french touch']
2011-05-03,BRACKA,Grzegorz Turnau,12,5,9,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2011-05-03,AUTOBIOGRAFIA,Perfect,5,5,10,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2011-05-03,POLSKA,Kult,8,5,11,['new french touch']
2011-05-03,DŁUGOŚĆ DŹWIĘKU SAMOTNOŚCI,Myslovitz,11,5,12,"['polish alternative', 'polish alternative rock', 'polish indie', 'polish indie rock', 'polish pop', 'polish rock']"
2011-05-03,ZEGARMISTRZ ŚWIATŁA,Tadeusz Woźniak,16,5,13,"['classic polish pop', 'sung poetry']"
2011-05-03,W DOMACH Z BETONU NIE MA WOLNEJ MIŁOŚCI,Martyna Jakubowicz,14,5,14,"['classic polish pop', 'poezja spiewana', 'polish blues']"
2011-05-03,DOROSŁE DZIECI,Turbo,13,5,15,[]
2011-05-03,WEHIKUŁ CZASU,Dżem,17,5,16,"['dance pop', 'pop', 'post-teen pop']"
2011-05-03,NAPRAWDĘ NIE DZIEJE SIĘ NIC,Grzegorz Turnau,27,5,17,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2011-05-03,"JOLKA, JOLKA PAMIĘTASZ",Budka Suflera,24,5,18,"['classic polish pop', 'polish prog', 'polish rock']"
2011-05-03,SKÓRA,Aya RL,18,5,19,"['polish post-punk', 'polish punk', 'polish rock']"
2011-05-03,MOJA I TWOJA NADZIEJA,Hey & Edyta Bartosiewicz,20,5,20,['Other']
2011-05-03,12 GROSZY,Kazik,21,5,21,['polish punk']
2011-05-03,TEKSAŃSKI,Hey,15,5,22,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2011-05-03,OSTATNI,Edyta Bartosiewicz,36,4,23,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
2011-05-03,LESZEK ŻUKOWSKI,Coma,26,4,24,"['mexican hip hop', 'narco rap']"
2011-05-03,KOROWÓD,Marek Grechuta,28,5,25,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2011-05-03,TRUDNO NIE WIERZYĆ W NIC,"Raz, Dwa, Trzy",32,5,26,"['classic polish pop', 'polish blues', 'sung poetry']"
2011-05-03,ODCHODZĄC,Republika,22,4,27,"['polish post-punk', 'polish rock']"
2011-05-03,SEN O VICTORII,Dżem,31,5,28,"['dance pop', 'pop', 'post-teen pop']"
2011-05-03,DO ANI,Kult,19,5,29,['new french touch']
2011-05-03,HYDROPIEKŁOWSTĄPIENIE,Lao Che,29,4,30,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2011-04-22,WAVING,Blackfield,1,9,1,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2011-04-22,OH MY HEART,R.E.M.,2,12,2,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
2011-04-22,HURRICANE,Red Box,5,5,3,['sophisti-pop']
2011-04-22,SET FIRE TO THE RAIN,Adele,7,4,4,"['british soul', 'pop', 'pop soul', 'uk pop']"
2011-04-22,COSMIC LOVE,Florence And The Machine,6,11,5,"['baroque pop', 'pop', 'uk alternative pop']"
2011-04-22,PARTYZANT,Dżem,4,12,6,"['dance pop', 'pop', 'post-teen pop']"
2011-04-22,UNBROKEN SPIRIT,Jon Anderson & Jann Castor,15,5,7,[]
2011-04-22,ROLLING IN THE DEEP,Adele,3,14,8,"['british soul', 'pop', 'pop soul', 'uk pop']"
2011-04-22,WHOLE LOTTA LOVE,Carlos Santana & Chris Cornell,8,7,9,['Other']
2011-04-22,WOLNOŚĆ,Maciej Balcar,11,12,10,['polish blues']
2011-04-22,PYRO,Kings Of Leon,12,21,11,"['modern rock', 'rock']"
2011-04-22,DOWN BY THE WATER,The Decemberists,9,7,12,"['alternative rock', 'anti-folk', 'baroque pop', 'canadian indie', 'chamber pop', 'indie folk', 'indie pop', 'indie rock', 'modern folk rock', 'modern rock', 'stomp and holler']"
2011-04-22,MIESZKAM W POLSCE (UNPLUGGED),Kult,14,11,13,['new french touch']
2011-04-22,WONDERFUL LIFE,Hurts,10,17,14,"['metropopolis', 'neo-synthpop']"
2011-04-22,UKRYTE,Myslovitz,16,4,15,"['polish alternative', 'polish alternative rock', 'polish indie', 'polish indie rock', 'polish pop', 'polish rock']"
2011-04-22,OH WHAT A NIGHT,Guano Apes,18,3,16,"['alternative metal', 'funk metal', 'funk rock', 'german alternative rock', 'german rock', 'nu metal']"
2011-04-22,COLOURS,Airbag,13,24,17,['argentine rock']
2011-04-22,KRZYŻÓWKA DNIA,Brodka,17,9,18,"['polish alternative', 'polish indie', 'polish pop']"
2011-04-22,(LOVE IS LIKE A) HEATWAVE,Phil Collins,24,4,19,"['mellow gold', 'rock drums', 'soft rock']"
2011-04-22,WIYATHUL,Gurrumul,25,6,20,['australian indigenous']
2011-04-22,LOTUS FLOWER,Radiohead,19,9,21,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2011-04-22,PEOPLE GET READY,Eva Cassidy,23,8,22,"['adult standards', 'folk', 'folk rock', 'lilith', 'mellow gold', 'neo mellow', 'vocal jazz']"
2011-04-22,GDY POEZJA,Grzegorz Turnau,22,12,23,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2011-04-22,Z UŚMIECHEM DZIECKA KAMIEŃ,"Raz, Dwa, Trzy",26,15,24,"['classic polish pop', 'polish blues', 'sung poetry']"
2011-04-22,HIT THE ROAD JACK,Acid Drinkers,21,14,25,"['polish metal', 'polish punk', 'polish thrash metal']"
2011-04-22,KILL THE PAIN,Accept,20,20,26,"['album rock', 'german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock', 'speed metal', 'thrash metal']"
2011-04-22,THE GLORIOUS LAND,PJ Harvey,N,1,27,"['alternative rock', 'art pop', 'art rock', 'indie rock', 'melancholia', 'permanent wave', 'piano rock', 'singer-songwriter']"
2011-04-22,WIĄŻĘ SOBIE KRAWAT,Afro Kolektyw,29,3,28,"['polish old school hip hop', 'polish reggae']"
2011-04-22,SOMEONE LIKE YOU,Adele,N,1,29,"['british soul', 'pop', 'pop soul', 'uk pop']"
2011-04-22,ROPE,Foo Fighters,N,1,30,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
2011-04-29,WAVING,Blackfield,1,10,1,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2011-04-29,HURRICANE,Red Box,3,6,2,['sophisti-pop']
2011-04-29,OH MY HEART,R.E.M.,2,13,3,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
2011-04-29,PARTYZANT,Dżem,6,13,4,"['dance pop', 'pop', 'post-teen pop']"
2011-04-29,COSMIC LOVE,Florence And The Machine,5,12,5,"['baroque pop', 'pop', 'uk alternative pop']"
2011-04-29,SET FIRE TO THE RAIN,Adele,4,5,6,"['british soul', 'pop', 'pop soul', 'uk pop']"
2011-04-29,OH WHAT A NIGHT,Guano Apes,16,4,7,"['alternative metal', 'funk metal', 'funk rock', 'german alternative rock', 'german rock', 'nu metal']"
2011-04-29,UNBROKEN SPIRIT,Jon Anderson & Jann Castor,7,6,8,[]
2011-04-29,ROLLING IN THE DEEP,Adele,8,15,9,"['british soul', 'pop', 'pop soul', 'uk pop']"
2011-04-29,WHOLE LOTTA LOVE,Carlos Santana & Chris Cornell,9,8,10,['Other']
2011-04-29,UKRYTE,Myslovitz,15,5,11,"['polish alternative', 'polish alternative rock', 'polish indie', 'polish indie rock', 'polish pop', 'polish rock']"
2011-04-29,PYRO,Kings Of Leon,11,22,12,"['modern rock', 'rock']"
2011-04-29,MIESZKAM W POLSCE (UNPLUGGED),Kult,13,12,13,['new french touch']
2011-04-29,WOLNOŚĆ,Maciej Balcar,10,13,14,['polish blues']
2011-04-29,DOWN BY THE WATER,The Decemberists,12,8,15,"['alternative rock', 'anti-folk', 'baroque pop', 'canadian indie', 'chamber pop', 'indie folk', 'indie pop', 'indie rock', 'modern folk rock', 'modern rock', 'stomp and holler']"
2011-04-29,KRZYŻÓWKA DNIA,Brodka,18,10,16,"['polish alternative', 'polish indie', 'polish pop']"
2011-04-29,THE GLORIOUS LAND,PJ Harvey,27,2,17,"['alternative rock', 'art pop', 'art rock', 'indie rock', 'melancholia', 'permanent wave', 'piano rock', 'singer-songwriter']"
2011-04-29,(LOVE IS LIKE A) HEATWAVE,Phil Collins,19,5,18,"['mellow gold', 'rock drums', 'soft rock']"
2011-04-29,WIĄŻĘ SOBIE KRAWAT,Afro Kolektyw,28,4,19,"['polish old school hip hop', 'polish reggae']"
2011-04-29,MONKEY,Robert Plant,N,1,20,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
2011-04-29,GDY POEZJA,Grzegorz Turnau,23,13,21,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2011-04-29,LOTUS FLOWER,Radiohead,21,10,22,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2011-04-29,WIYATHUL,Gurrumul,20,7,23,['australian indigenous']
2011-04-29,PEOPLE GET READY,Eva Cassidy,22,9,24,"['adult standards', 'folk', 'folk rock', 'lilith', 'mellow gold', 'neo mellow', 'vocal jazz']"
2011-04-29,COLOURS,Airbag,17,25,25,['argentine rock']
2011-04-29,Z UŚMIECHEM DZIECKA KAMIEŃ,"Raz, Dwa, Trzy",24,16,26,"['classic polish pop', 'polish blues', 'sung poetry']"
2011-04-29,WONDERFUL LIFE,Hurts,14,18,27,"['metropopolis', 'neo-synthpop']"
2011-04-29,ROPE,Foo Fighters,30,2,28,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
2011-04-29,NA CZEŚĆ KSIĘDZA BAKI,Stanisław Soyka i Czesław Mozil,N,1,29,['Other']
2011-04-29,TRÓJKO,Banjo Proszę,N,1,30,['Other']
2011-05-06,HURRICANE,Red Box,2,7,1,['sophisti-pop']
2011-05-06,WAVING,Blackfield,1,11,2,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2011-05-06,SET FIRE TO THE RAIN,Adele,6,6,3,"['british soul', 'pop', 'pop soul', 'uk pop']"
2011-05-06,OH WHAT A NIGHT,Guano Apes,7,5,4,"['alternative metal', 'funk metal', 'funk rock', 'german alternative rock', 'german rock', 'nu metal']"
2011-05-06,COSMIC LOVE,Florence And The Machine,5,13,5,"['baroque pop', 'pop', 'uk alternative pop']"
2011-05-06,OH MY HEART,R.E.M.,3,14,6,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
2011-05-06,PARTYZANT,Dżem,4,14,7,"['dance pop', 'pop', 'post-teen pop']"
2011-05-06,UNBROKEN SPIRIT,Jon Anderson & Jann Castor,8,7,8,[]
